arm_index,attack_rate
37,0.023125
37,0.0199820788530466
37,0.022104332449160023
37,0.022468916518650087
37,0.01809180918091809
37,0.025711743772241995
37,0.01980548187444736
37,0.02477718360071304
37,0.02118491921005384
37,0.02249778565101861
37,0.023508459483526267
37,0.02205491585473871
37,0.024416517055655302
37,0.02408563782337199
37,0.024312333629103823
37,0.025554569653948523
37,0.019750889679715312
37,0.02752457551385166
37,0.02215302491103202
37,0.02166517457475381
37,0.02388591800356508
37,0.022281167108753292
37,0.02362982929020666
37,0.02116071428571428
37,0.025469168900804286
37,0.02041366906474821
37,0.02441860465116279
37,0.02148612354521039
37,0.023321554770318033
37,0.02342908438061041
37,0.02140945584299731
37,0.020141969831410828
37,0.022202486678508
37,0.020911528150134043
37,0.02258928571428572
37,0.01944444444444444
37,0.02611806797853309
37,0.01971454058876004
37,0.022862286228622856
37,0.02076648841354727
37,0.02015915119363392
37,0.022925958965209638
37,0.02482142857142856
37,0.024911032028469726
37,0.025554569653948523
37,0.023698384201077206
37,0.01834372217275155
37,0.0200354609929078
37,0.02389937106918239
37,0.0196588868940754
37,0.023429084380610386
37,0.027426536064113976
37,0.020320855614973272
37,0.024822695035460998
37,0.02182468694096599
37,0.02131438721136767
37,0.02351375332741793
37,0.02513368983957221
37,0.01951871657754013
37,0.022281167108753278
37,0.02176991150442479
37,0.02217275155832593
37,0.02228212039532794
37,0.021174377224199285
37,0.02302922940655446
37,0.02326820603907638
37,0.023561151079136693
37,0.02401079136690646
37,0.023440285204991106
37,0.02386867790594498
37,0.02286476868327401
37,0.0201426024955437
37,0.018418688230008994
37,0.01884955752212391
37,0.02279151943462896
37,0.02066189624329158
37,0.019265232974910403
37,0.02118491921005386
37,0.021903052064631952
37,0.02488809310653538
37,0.0198037466547725
37,0.02203389830508474
37,0.02046470062555853
37,0.0271505376344086
37,0.01998199819981998
37,0.02049910873440288
37,0.02254901960784317
37,0.020732797140303856
37,0.02422360248447205
37,0.02469026548672567
37,0.023779946761313227
37,0.02395740905057674
37,0.02050134288272159
37,0.019787045252883762
37,0.0179646017699115
37,0.0259623992837959
37,0.02296099290780141
37,0.025488454706927177
37,0.01919642857142859
37,0.020017714791851188
37,0.02301516503122212
37,0.02127096204766108
37,0.020232766338406462
37,0.02385238523852385
37,0.02046263345195729
37,0.02259225922592259
37,0.02468581687612207
37,0.020393559928443626
37,0.01755175517551755
37,0.019769503546099302
37,0.01665182546749777
37,0.025267857142857158
37,0.02156862745098041
37,0.02289263531499555
37,0.02244897959183673
37,0.022609472743521004
37,0.02522202486678509
37,0.01853832442067737
37,0.02098214285714286
37,0.02290552584670234
37,0.026353149955634432
37,0.017299205648720208
37,0.023771224307417328
37,0.024932975871313677
37,0.022918531781557762
37,0.025401069518716603
37,0.017125110913930788
37,0.02348214285714285
37,0.02222222222222222
37,0.021308576480990236
37,0.018911685994647612
37,0.02129547471162379
37,0.02211280214861237
37,0.026021314387211357
37,0.020053475935828898
37,0.02256637168141592
37,0.02419642857142857
37,0.0238898756660746
37,0.024580017683465953
37,0.02129547471162377
37,0.019320214669051858
37,0.0241348713398403
37,0.01732495511669657
37,0.021415770609319006
37,0.022054915854738687
37,0.02247992863514718
37,0.021293800539083578
37,0.025202520252025202
37,0.024800708591674037
37,0.018125552608311203
37,0.02100617828773169
37,0.02226148409893994
37,0.02275179856115108
37,0.02160714285714284
37,0.02047872340425531
37,0.01772605192479858
37,0.024797843665768184
37,0.0204605845881311
37,0.02111801242236025
37,0.02051971326164875
37,0.021453900709219872
37,0.022320637732506633
37,0.02313231323132313
37,0.025558534405719386
37,0.02331233123312331
37,0.02048300536672629
37,0.02234137622877569
37,0.01931716082659479
37,0.02451154529307283
37,0.02031943212067435
37,0.0206648697214735
37,0.02010771992818671
37,0.01959038290293856
37,0.01353982300884952
37,0.023524150268336326
37,0.020340501792114694
37,0.02276785714285715
37,0.02166962699822381
37,0.02728904847396768
37,0.01675531914893616
37,0.018369175627240143
37,0.02131438721136768
37,0.02158786797502229
37,0.022132616487455188
37,0.022412241224122408
37,0.024755989352262642
37,0.02001771479185118
37,0.02134632418069088
37,0.02589285714285714
37,0.019230769230769235
37,0.01806049822064056
37,0.023918799646954998
37,0.020337477797513312
37,0.02127468581687613
37,0.02172751558325913
37,0.02120674356699202
37,0.02081850533807828
37,0.02075134168157423
37,0.020763087843833176
37,0.01696428571428571
37,0.02097345132743362
37,0.02204301075268817
37,0.02217314487632508
37,0.02125775022143489
37,0.02377994676131322
37,0.02025202520252025
37,0.019574844995571293
37,0.02473118279569893
37,0.016547406082289797
37,0.02692648361381752
37,0.025336927223719673
37,0.02333036509349955
37,0.02067736185383245
37,0.025899280575539568
37,0.023660714285714278
37,0.02073608617594254
37,0.02051509769094137
37,0.02575221238938054
37,0.0224977856510186
37,0.02145390070921985
37,0.024113475177304958
37,0.02084078711985689
37,0.020911528150134036
37,0.02173144876325089
37,0.02102928127772847
37,0.017537643932683776
37,0.02139659803043869
37,0.02224199288256228
37,0.02232142857142857
37,0.02468805704099823
37,0.02342908438061042
37,0.020428189116859938
37,0.02486535008976659
37,0.01777188328912464
37,0.02475424486148347
37,0.022824156305506223
37,0.023681858802502228
37,0.02007200720072007
37,0.018631863186318633
37,0.02085944494180843
37,0.0229802513464991
37,0.02076308784383318
37,0.02333036509349954
37,0.022852081488042502
37,0.020319432120674347
37,0.021358355674709548
37,0.022966934763181412
37,0.02135835567470955
37,0.022262118491920998
37,0.02241071428571429
37,0.021739130434782622
37,0.026750448833034096
37,0.0250447227191413
37,0.022731356693620842
37,0.019090098126672624
37,0.02618409294012511
37,0.02419064748201438
37,0.02279151943462897
37,0.021808510638297852
37,0.020071684587813624
37,0.02721631205673759
37,0.02189454870420019
37,0.01736794986571173
37,0.02001795332136445
37,0.02223206377325066
37,0.024202127659574458
37,0.02175470008952552
37,0.02319357716324708
37,0.022879858657243807
37,0.02401079136690647
37,0.0214861235452104
37,0.01925465838509317
37,0.018238993710691827
37,0.01938958707360862
37,0.023967684021543978
37,0.02493345164152616
37,0.01939231456657729
37,0.022775800711743798
37,0.024468085106382993
37,0.02135231316725979
37,0.019646017699115052
37,0.02062499999999999
37,0.023681858802502242
37,0.01758436944937834
37,0.02560646900269542
37,0.02089285714285715
37,0.021220159151193598
37,0.017882562277580068
37,0.01926192619261926
37,0.025709219858156013
37,0.023042304230423038
37,0.020640569395017766
37,0.02267857142857142
37,0.02235188509874326
37,0.02442273534635881
37,0.02119323241317898
37,0.02145421903052064
37,0.02136524822695034
37,0.023036187113857017
37,0.019875222816399286
37,0.01934046345811055
37,0.019230769230769225
37,0.020178571428571438
37,0.023207885304659493
37,0.02390331244404657
37,0.023131672597864788
37,0.020107238605898116
37,0.01637010676156583
37,0.023639607493309553
37,0.01656222023276633
37,0.02424242424242427
37,0.018001800180018002
37,0.020677361853832472
37,0.02210242587601079
37,0.021365248226950347
37,0.02513274336283186
37,0.02275985663082439
37,0.02171581769436997
37,0.022182468694096607
37,0.01966341895482727
37,0.02371967654986524
37,0.019165927240461393
37,0.020766488413547238
37,0.02158786797502231
37,0.02133213321332133
37,0.025044247787610618
37,0.0231653404067197
37,0.019175627240143357
37,0.02050359712230217
37,0.02473404255319149
37,0.0243705035971223
37,0.01949685534591196
37,0.02060931899641577
37,0.019098143236074238
37,0.02415026833631483
37,0.018521816562778272
37,0.0228723404255319
37,0.023476702508960574
37,0.02121212121212122
37,0.02139659803043869
37,0.02231182795698925
37,0.02110912343470484
37,0.0198019801980198
37,0.01989389920424401
37,0.021944692239072257
37,0.021875000000000023
37,0.02271517302573202
37,0.018043087971274692
37,0.020195729537366553
37,0.022686832740213523
37,0.0225377107364685
37,0.023282783229259592
37,0.02115211521152115
37,0.025583482944344704
37,0.018650088809946713
37,0.02222222222222223
37,0.01870503597122303
37,0.02537980339588919
37,0.025178571428571418
37,0.02153708668453977
37,0.024070796460176992
37,0.021160714285714276
37,0.02167266187050359
37,0.019374999999999993
37,0.01840707964601769
37,0.020646319569120282
37,0.022311827956989248
37,0.02167266187050359
37,0.02129380053908357
37,0.023801065719360578
37,0.0263016157989228
37,0.021231043710972338
37,0.020248667850799287
37,0.02327044025157234
37,0.022872340425531913
37,0.02388987566607459
37,0.023534635879218502
37,0.024468085106382993
37,0.02334525939177102
37,0.01974865350089766
37,0.023366159355416312
37,0.018165467625899278
37,0.02098214285714286
37,0.02533572068039393
37,0.02021466905187836
37,0.01949910554561718
37,0.02298136645962734
37,0.02059086839749329
37,0.02087813620071684
37,0.024460431654676255
37,0.02422360248447205
37,0.01863354037267078
37,0.02117437722419931
37,0.02358657243816255
37,0.023899371069182378
37,0.02293906810035843
37,0.022715173025732012
37,0.02140319715808171
37,0.02317939609236236
37,0.02384341637010676
37,0.021708185053380784
37,0.023967684021543978
37,0.02234137622877568
37,0.02502234137622878
37,0.01721384205856256
37,0.019000892060660118
37,0.02277227722772277
37,0.024039320822162664
37,0.01622103386809271
37,0.023881932021466913
37,0.023312331233123307
37,0.02375
37,0.02145421903052063
37,0.02069580731489739
37,0.020680393912264998
37,0.01795332136445242
37,0.0191150442477876
37,0.02072953736654806
37,0.022571942446043155
37,0.021282279608192362
37,0.02304230423042304
37,0.019626998223801075
37,0.02231182795698925
37,0.02166517457475382
37,0.02156862745098041
37,0.020702070207020702
37,0.02311827956989247
37,0.021563342318059307
37,0.024199288256227768
37,0.023654015887025585
37,0.024577025823686538
37,0.02210242587601078
37,0.02420212765957446
37,0.02176258992805755
37,0.0205908683974933
37,0.02526690391459075
37,0.02193605683836591
37,0.020000000000000025
37,0.01955357142857142
37,0.024865831842576045
37,0.02403240324032403
37,0.025975177304964552
37,0.01647373107747106
37,0.019501335707925203
37,0.021563342318059307
37,0.021377459749552772
37,0.02090345438441098
37,0.02340425531914893
37,0.02067736185383246
37,0.0197508896797153
37,0.01960784313725491
37,0.022479928635147178
37,0.023249551166965882
37,0.018108831400535208
37,0.020375335120643417
37,0.02094897045658014
37,0.01908127208480564
37,0.02262118491921003
37,0.026541554959785513
37,0.02114183764495984
37,0.01831238779174146
37,0.02001787310098304
37,0.020071364852809977
37,0.021371326803205682
37,0.023809523809523822
37,0.023042304230423038
37,0.02050134288272159
37,0.02153708668453977
37,0.02131438721136769
37,0.025221238938053104
37,0.02191413237924865
37,0.02267493356953057
37,0.0205908683974933
37,0.02095914742451156
37,0.024100719424460428
37,0.024190647482014375
37,0.021150442477876126
37,0.022811671087533153
37,0.023872679045092812
37,0.02347209920283436
37,0.02289048473967684
37,0.024309884238646478
37,0.023090586145648306
37,0.02383928571428572
37,0.01933453237410071
37,0.02452999104744854
37,0.01693262411347518
37,0.01994680851063831
37,0.02236135957066189
37,0.01888489208633093
37,0.025472547254725468
37,0.01810115350488021
37,0.025066195939982338
37,0.02214221422142214
37,0.02160714285714285
37,0.023492349234923493
37,0.01778761061946903
37,0.026114081996434967
37,0.02448797862867321
37,0.027151730257320324
37,0.02392473118279568
37,0.022360248447204956
37,0.01644562334217505
37,0.022821203953279433
37,0.02389380530973452
37,0.01891651865008883
37,0.02380952380952381
37,0.01801075268817205
37,0.020863309352518
37,0.022695035460992902
37,0.0211141060197664
37,0.02148541114058352
37,0.02127468581687611
37,0.02012578616352202
37,0.018722271517302568
37,0.025493716337522437
37,0.02488809310653538
37,0.02163846838824576
37,0.017980513728963678
37,0.02135835567470957
37,0.026499552372426162
37,0.023936170212765947
37,0.02462087421944693
37,0.017064544650751523
37,0.01846565566458518
37,0.022192273135669363
37,0.01745747538048344
37,0.022380106571936058
37,0.02178571428571429
37,0.02186379928315412
37,0.019661921708185058
37,0.0168589174800355
37,0.02479856759176366
37,0.01948627103631531
37,0.019874100719424463
37,0.02043010752688172
37,0.01949910554561718
37,0.02265486725663715
37,0.02210338680926919
37,0.022877569258266308
37,0.024733096085409238
37,0.01922731356693622
37,0.02448797862867319
37,0.020982142857142845
37,0.01861086375779162
37,0.021684587813620072
37,0.023425022182786148
37,0.02229129662522203
37,0.02050359712230214
37,0.02032085561497328
37,0.02007200720072007
37,0.02301516503122213
37,0.022920353982300877
37,0.01863957597173144
37,0.01924798567591765
37,0.021638468388245784
37,0.0182872435325602
37,0.019210053859964094
37,0.02050359712230216
37,0.021377459749552772
37,0.023703041144901606
37,0.02114183764495986
37,0.02408236347358999
37,0.023826395039858273
37,0.02439243924392439
37,0.02262118491921003
37,0.02159498207885305
37,0.0220744680851064
37,0.025088967971530252
37,0.0240608228980322
37,0.018778077268643317
37,0.024509803921568648
37,0.02695035460992906
37,0.021633752244165173
37,0.024910714285714286
37,0.019000892060660118
37,0.020233812949640294
37,0.016921692169216917
37,0.02495543672014263
37,0.02410394265232976
